t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2
 708.7767,-0.0050,-0.0034,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0000, 0.0113, 0.0113, 0.0000,1,1.45383791809,1.31680345796
 709.0695,-0.0050,-0.0034,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0000, 0.0114, 0.0114, 0.0000,1,1.44109278392,1.31877357574
 709.2831,-0.0050,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0000, 0.0117, 0.0117, 0.0000,1,1.44808095218,1.31870265231
 709.5597,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0000, 0.0221, 0.0221, 0.0000,1,1.44251855808,1.32554614151
 709.6622,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0103, 0.0330, 0.0227, 0.0000,1,1.44943933188,1.32603130234
 709.8040,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0104, 0.0333, 0.0229, 0.0000,1,1.44443660653,1.32034374657
 709.9438,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0105, 0.0337, 0.0232, 0.0000,1,1.44001539334,1.33073328497
 710.0462,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6100, 0.0107, 0.0341, 0.0235, 0.0000,1,1.44241763189,1.32118651018
 710.1927,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6101, 0.0108, 0.0344, 0.0237, 0.0000,1,1.44096388094,1.32732416605
 710.3325,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6101, 0.0109, 0.0349, 0.0240, 0.0000,1,1.44072425919,1.32244942292
 710.4336,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6101, 0.0110, 0.0353, 0.0242, 0.0000,1,1.44660564026,1.32203332267
 710.7096,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6101, 0.0112, 0.0356, 0.0244, 0.0000,1,1.43341161227,1.31958854421
 710.9678,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6101, 0.0114, 0.0364, 0.0250, 0.0000,1,1.43631376427,1.32125765371
 711.2376,-0.0055,-0.0039,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6102, 0.0117, 0.0372, 0.0255, 0.0000,1,1.43167486792,1.33026580988
 711.3483,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6102, 0.0120, 0.0380, 0.0260, 0.0000,1,1.42757390362,1.32113137667
 711.4923,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6102, 0.0121, 0.0484, 0.0364, 0.0000,1,1.4421063959,1.33250344013
 711.6009,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6102, 0.0122, 0.0490, 0.0368, 0.0000,1,1.4250902069,1.3291394683
 711.7412,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6102, 0.0123, 0.0495, 0.0371, 0.0000,1,1.42777721659,1.33252663918
 711.8440,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6103, 0.0125, 0.0500, 0.0376, 0.0000,1,1.426238566,1.33724404586
 711.9989,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6103, 0.0126, 0.0504, 0.0379, 0.0000,1,1.43815328355,1.32232349541
 712.1055,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6103, 0.0127, 0.0510, 0.0383, 0.0000,1,1.42670955049,1.34374736758
 712.2506,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6103, 0.0128, 0.0515, 0.0386, 0.0000,1,1.43826953235,1.33401280393
 712.5086,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0130, 0.0521, 0.0391, 0.0000,1,1.42514265383,1.32906700682
 712.7558,-0.0055,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0132, 0.0531, 0.0399, 0.0000,1,1.41552126557,1.33085588563
 712.9135,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0135, 0.0541, 0.0406, 0.0000,1,1.42016673491,1.34258528655
 713.0244,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0238, 0.0649, 0.0411, 0.0000,1,1.41984332845,1.33728135375
 713.1301,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0240, 0.0654, 0.0414, 0.0000,1,1.41921750222,1.32944978647
 713.2743,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0242, 0.0659, 0.0417, 0.0000,1,1.42180161001,1.33398111093
 713.4179,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0245, 0.0667, 0.0422, 0.0000,1,1.42103434223,1.32453486278
 713.5222,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0248, 0.0674, 0.0426, 0.0000,1,1.41822581631,1.33776919066
 713.6806,-0.0060,-0.0044,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0250, 0.0679, 0.0429, 0.0000,1,1.41751526702,1.34100901763
 713.7855,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0253, 0.0687, 0.0434, 0.0000,1,1.41315054601,1.33402431837
 714.0437,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6104, 0.0255, 0.0793, 0.0538, 0.0000,1,1.41622916008,1.34443983348
 714.2957,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6106, 0.0260, 0.0809, 0.0548, 0.0000,1,1.41209117003,1.33957796392
 714.5400,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6107, 0.0266, 0.0824, 0.0558, 0.0000,1,1.41383464398,1.34527974587
 714.6772,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6107, 0.0270, 0.0839, 0.0568, 0.0000,1,1.40515236931,1.3463708629
 714.8181,-0.0060,-0.0049,-0.0996, 0.0060, 0.0336,-0.0996, 0.9717, 0.4697, 5.9717, 5.6107, 0.0273, 0.0847, 0.0574, 0.0000,1,1.41796269027,1.35169612139
 714.9316,-0.0060,-0.0049,-0.1034, 0.0060, 0.0336,-0.1034, 0.9717, 0.4697, 5.9678, 5.6107, 0.0276, 0.0855, 0.0579, 0.0000,1,1.42064091134,1.32968230093
 715.0555,-0.0055,-0.0049,-0.1035, 0.0060, 0.0336,-0.1035, 0.9717, 0.4697, 5.9661, 5.6107, 0.0278, 0.0862, 0.0584, 0.0000,1,1.4387538444,1.3122197436
 715.2276,-0.0055,-0.0044,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6107, 0.0179, 0.0768, 0.0589, 0.0000,1,1.45142917919,1.30861492583
 715.3609,-0.0055,-0.0044,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6107, 0.0181, 0.0675, 0.0494, 0.0000,1,1.47644396471,1.31572906101
 715.4783,-0.0055,-0.0044,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6108, 0.0183, 0.0680, 0.0498, 0.0000,1,1.47082108995,1.30922511394
 715.7054,-0.0055,-0.0044,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6108, 0.0184, 0.0685, 0.0501, 0.0000,1,1.46295027561,1.29958467571
 715.9758,-0.0055,-0.0044,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6110, 0.0186, 0.0694, 0.0508, 0.0000,1,1.47418478742,1.30368008961
 716.2166,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6110, 0.0189, 0.0705, 0.0516, 0.0000,1,1.46968761589,1.30634210911
 716.4105,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6110, 0.0191, 0.0817, 0.0626, 0.0000,1,1.46115936725,1.29709256465
 716.4937,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6110, 0.0193, 0.0827, 0.0634, 0.0000,1,1.46920479005,1.31824550132
 716.6051,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0194, 0.0831, 0.0637, 0.0000,1,1.4620434601,1.30356007936
 716.7522,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0195, 0.0837, 0.0642, 0.0000,1,1.46496347408,1.30654094031
 716.8583,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0196, 0.0844, 0.0647, 0.0000,1,1.466637652,1.30295022481
 717.0066,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0198, 0.0849, 0.0652, 0.0000,1,1.46905621348,1.31320019763
 717.1097,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0199, 0.0857, 0.0658, 0.0000,1,1.46401026912,1.30398651608
 717.2489,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6111, 0.0200, 0.0862, 0.0662, 0.0000,1,1.4672905482,1.32637329293
 717.5321,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6114, 0.0201, 0.0869, 0.0667, 0.0000,1,1.45498712198,1.31610646819
 717.7574,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6115, 0.0204, 0.0883, 0.0679, 0.0000,1,1.46047922383,1.31120583336
 717.9057,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6115, 0.0206, 0.0894, 0.0688, 0.0000,1,1.463018845,1.31449968021
 718.0097,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6116, 0.0208, 0.0902, 0.0694, 0.0000,1,1.45310053541,1.31968491869
 718.1683,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6117, 0.0209, 0.0907, 0.0698, 0.0000,1,1.46451542181,1.31089965875
 718.2804,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6118, 0.0211, 0.0915, 0.0704, 0.0000,1,1.45496347963,1.31612708947
 718.3946,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6118, 0.0212, 0.0920, 0.0709, 0.0000,1,1.44979103803,1.32184701671
 718.5604,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6118, 0.0213, 0.0926, 0.0713, 0.0000,1,1.4476994713,1.32464018776
 718.6699,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6118, 0.0215, 0.0934, 0.0720, 0.0000,1,1.45243948063,1.3079835019
 718.7949,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6120, 0.0216, 0.0940, 0.0724, 0.0000,1,1.45461998987,1.31366020523
 719.0637,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6125, 0.0217, 0.0946, 0.0729, 0.0000,1,1.44424707549,1.31624013118
 719.3057,-0.0055,-0.0049,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6134, 0.0220, 0.0959, 0.0740, 0.0000,1,1.44913880309,1.31389192685
 719.5599,-0.0055,-0.0039,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6144, 0.0222, 0.0972, 0.0750, 0.0000,1,1.44493701825,1.32091497897
 719.6803,-0.0055,-0.0039,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6147, 0.0225, 0.0779, 0.0555, 0.0000,1,1.44927549694,1.31834342833
 719.8389,-0.0060,-0.0034,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6155, 0.0226, 0.0783, 0.0557, 0.0000,1,1.44360970336,1.33817270066
 719.9627,-0.0060,-0.0029,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6172, 0.0329, 0.0788, 0.0459, 0.0000,1,1.44025086231,1.31614437521
 720.0829,-0.0060,-0.0019,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6187, 0.0331, 0.0690, 0.0359, 0.0000,1,1.44660261661,1.3221928849
 720.2063,-0.0060,-0.0009,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6199, 0.0334, 0.0490, 0.0156, 0.0000,1,1.44539491626,1.32680676393
 720.3312,-0.0060, 0.0001,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6212, 0.0385, 0.0336, 0.0000, 0.0049,1,1.44320234518,1.34048634402
 720.4551,-0.0060, 0.0011,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6226, 0.0595, 0.0339, 0.0000, 0.0256,1,1.44894458271,1.33579021909
 720.5811,-0.0060, 0.0016,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6237, 0.0807, 0.0341, 0.0000, 0.0466,1,1.44362837224,1.32722613817
 720.8419,-0.0060, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6254, 0.0921, 0.0344, 0.0000, 0.0577,1,1.44560150807,1.32679977673
 721.1067,-0.0060, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6264, 0.1155, 0.0349, 0.0000, 0.0806,1,1.44670233548,1.33821196597
 721.2784,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6264, 0.1292, 0.0354, 0.0000, 0.0938,1,1.44656108727,1.33147382747
 721.3538,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6265, 0.1214, 0.0256, 0.0000, 0.0959,1,1.45054878018,1.33875880258
 721.4809,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6266, 0.1224, 0.0257, 0.0000, 0.0968,1,1.45210436017,1.32378179908
 721.6409,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6266, 0.1241, 0.0258, 0.0000, 0.0983,1,1.45325380421,1.33853704062
 721.7591,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6267, 0.1262, 0.0260, 0.0000, 0.1002,1,1.45212093415,1.3345460447
 721.8732,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6268, 0.1277, 0.0261, 0.0000, 0.1016,1,1.45242192251,1.33489209775
 721.9906,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6268, 0.1191, 0.0262, 0.0000, 0.0929,1,1.44985247393,1.33665698345
 722.1386,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6268, 0.1205, 0.0263, 0.0000, 0.0942,1,1.45153582354,1.32556816777
 722.2496,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6269, 0.1223, 0.0265, 0.0000, 0.0958,1,1.45096671675,1.33652365997
 722.5339,-0.0055, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6271, 0.1236, 0.0266, 0.0000, 0.0970,1,1.44521519817,1.33210687695
 722.7727,-0.0055, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6272, 0.1167, 0.0269, 0.0000, 0.0899,1,1.45177600199,1.32496400919
 722.8900,-0.0055, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6277, 0.1193, 0.0271, 0.0000, 0.0922,1,1.44842727521,1.32497778398
 723.0503,-0.0055, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6281, 0.1206, 0.0272, 0.0000, 0.0934,1,1.45319595825,1.33965077036
 723.1663,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6281, 0.1224, 0.0274, 0.0000, 0.0950,1,1.44520416265,1.33548524532
 723.2785,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6287, 0.1338, 0.0275, 0.0000, 0.1063,1,1.45124994948,1.33944650325
 723.4048,-0.0055, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6303, 0.1351, 0.0276, 0.0000, 0.1075,1,1.45228979396,1.33033467637
 723.5351,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6322, 0.1366, 0.0277, 0.0000, 0.1089,1,1.45034043033,1.3390833171
 723.6692,-0.0055, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6343, 0.1483, 0.0279, 0.0000, 0.1205,1,1.44773695299,1.34546620333
 723.7870,-0.0055, 0.0036,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6361, 0.1501, 0.0280, 0.0000, 0.1221,1,1.44957428144,1.33569594191
 723.9579,-0.0055, 0.0036,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6382, 0.1617, 0.0281, 0.0000, 0.1336,1,1.45591409425,1.33469597266
 724.1732,-0.0050, 0.0041,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6402, 0.1641, 0.0283, 0.0000, 0.1358,1,1.45723292099,1.33367428673
 724.4572,-0.0050, 0.0041,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6403, 0.1671, 0.0183, 0.0000, 0.1489,1,1.45734721111,1.32245271266
 724.6871,-0.0050, 0.0036,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6404, 0.1711, 0.0183, 0.0000, 0.1528,1,1.46592003014,1.34663861484
 724.8295,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6404, 0.1641, 0.0183, 0.0000, 0.1458,1,1.45749731266,1.31870064628
 724.9748,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6404, 0.1558, 0.0183, 0.0000, 0.1375,1,1.45631708654,1.33180334654
 725.0828,-0.0050, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6408, 0.1576, 0.0183, 0.0000, 0.1393,1,1.45917042629,1.32465155223
 725.2032,-0.0050, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6418, 0.1487, 0.0183, 0.0000, 0.1305,1,1.45691074137,1.33148288468
 725.3621,-0.0050, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6429, 0.1501, 0.0183, 0.0000, 0.1318,1,1.4589256926,1.32913111263
 725.4784,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6444, 0.1518, 0.0183, 0.0000, 0.1335,1,1.46386205582,1.33062337147
 725.5982,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6460, 0.1632, 0.0183, 0.0000, 0.1449,1,1.46020611938,1.32723641627
 725.8793,-0.0050, 0.0041,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6490, 0.1647, 0.0183, 0.0000, 0.1464,1,1.45494811011,1.31922451142
 726.1364,-0.0050, 0.0051,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6505, 0.1886, 0.0183, 0.0000, 0.1703,1,1.45875943077,1.32010472681
 726.3551,-0.0050, 0.0056,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6513, 0.2127, 0.0183, 0.0000, 0.1944,1,1.45477072307,1.32953957649
 726.5210,-0.0050, 0.0056,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6514, 0.2264, 0.0183, 0.0000, 0.2081,1,1.45685068938,1.33862111385
 726.6470,-0.0050, 0.0051,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6516, 0.2292, 0.0183, 0.0000, 0.2110,1,1.4611045924,1.337889945
 726.7658,-0.0050, 0.0051,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6516, 0.2213, 0.0183, 0.0000, 0.2030,1,1.46916006065,1.32397081218
 726.8783,-0.0050, 0.0046,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6518, 0.2232, 0.0183, 0.0000, 0.2049,1,1.47313150399,1.33475845765
 727.0381,-0.0050, 0.0046,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6520, 0.2148, 0.0183, 0.0000, 0.1966,1,1.46957751424,1.33786034109
 727.1583,-0.0050, 0.0046,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6524, 0.2172, 0.0183, 0.0000, 0.1990,1,1.46270804919,1.31777758922
 727.2703,-0.0050, 0.0046,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6529, 0.2190, 0.0183, 0.0000, 0.2008,1,1.47082827122,1.31481278058
 727.5188,-0.0050, 0.0051,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6542, 0.2207, 0.0183, 0.0000, 0.2024,1,1.47407239967,1.31441777841
 727.7964,-0.0050, 0.0046,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6543, 0.2347, 0.0183, 0.0000, 0.2164,1,1.46368935467,1.31776335349
 728.0330,-0.0050, 0.0041,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6545, 0.2289, 0.0183, 0.0000, 0.2106,1,1.46493431777,1.33032142548
 728.1524,-0.0050, 0.0036,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6546, 0.2222, 0.0183, 0.0000, 0.2039,1,1.47646736768,1.3171760448
 728.3227,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6547, 0.2137, 0.0183, 0.0000, 0.1955,1,1.47123364725,1.31641221335
 728.4536,-0.0050, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6549, 0.2058, 0.0183, 0.0000, 0.1875,1,1.4704640732,1.3196083756
 728.6252,-0.0050, 0.0026,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6551, 0.1972, 0.0183, 0.0000, 0.1789,1,1.46842831185,1.3046513698
 728.8316,-0.0050, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6554, 0.1991, 0.0183, 0.0000, 0.1808,1,1.47778455011,1.31039124988
 728.9543,-0.0050, 0.0021,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6556, 0.1912, 0.0183, 0.0000, 0.1729,1,1.48194782413,1.30308838474
 729.2090,-0.0045, 0.0016,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6560, 0.1924, 0.0183, 0.0000, 0.1741,1,1.46977481667,1.31821535458
 729.4588,-0.0045, 0.0016,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6572, 0.1744, 0.0080, 0.0000, 0.1664,1,1.47268487129,1.31064313067
 729.7075,-0.0050, 0.0031,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6602, 0.1764, 0.0078, 0.0000, 0.1687,1,1.48672514218,1.32081772303
 729.8314,-0.0045, 0.0051,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6617, 0.2194, 0.0178, 0.0000, 0.2016,1,1.47931135819,1.31804590513
 729.9554,-0.0050, 0.0066,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6638, 0.2513, 0.0076, 0.0000, 0.2436,1,1.47673327089,1.31868753961
 730.1170,-0.0050, 0.0076,-0.1070, 0.0060, 0.0336,-0.1070, 0.9717, 0.4697, 5.9643, 5.6653, 0.2936, 0.0176, 0.0000, 0.2760,1,1.48109888571,1.30965475776
